datetime,symbol,open,high,low,close,volume
2025-09-15 02:15:00,CME_MINI:NQ1!,24119.25,24123.25,24114.5,24119.25,352.0
2025-09-15 02:30:00,CME_MINI:NQ1!,24118.75,24118.75,24112.25,24118.0,312.0
2025-09-15 02:45:00,CME_MINI:NQ1!,24118.0,24120.0,24114.75,24118.25,286.0
2025-09-15 03:00:00,CME_MINI:NQ1!,24117.75,24124.0,24116.5,24123.0,350.0
2025-09-15 03:15:00,CME_MINI:NQ1!,24123.0,24131.0,24120.5,24121.25,592.0
2025-09-15 03:30:00,CME_MINI:NQ1!,24121.25,24127.75,24118.5,24126.25,375.0
2025-09-15 03:45:00,CME_MINI:NQ1!,24126.25,24128.5,24121.5,24121.75,238.0
2025-09-15 04:00:00,CME_MINI:NQ1!,24121.25,24128.25,24120.25,24122.25,249.0
2025-09-15 04:15:00,CME_MINI:NQ1!,24122.5,24130.0,24120.75,24128.75,164.0
2025-09-15 04:30:00,CME_MINI:NQ1!,24128.75,24133.0,24128.0,24131.75,249.0
2025-09-15 04:45:00,CME_MINI:NQ1!,24131.0,24132.0,24127.5,24130.75,136.0
2025-09-15 05:00:00,CME_MINI:NQ1!,24131.5,24132.25,24128.0,24130.0,180.0
2025-09-15 05:15:00,CME_MINI:NQ1!,24130.25,24130.75,24123.0,24129.25,303.0
2025-09-15 05:30:00,CME_MINI:NQ1!,24128.0,24144.0,24126.5,24138.75,612.0
2025-09-15 05:45:00,CME_MINI:NQ1!,24139.25,24140.5,24134.75,24139.5,234.0
2025-09-15 06:00:00,CME_MINI:NQ1!,24140.25,24145.5,24136.0,24140.5,476.0
2025-09-15 06:15:00,CME_MINI:NQ1!,24141.0,24143.0,24132.25,24134.5,380.0
2025-09-15 06:30:00,CME_MINI:NQ1!,24134.0,24147.5,24132.25,24146.25,422.0
2025-09-15 06:45:00,CME_MINI:NQ1!,24146.25,24150.0,24142.25,24147.0,408.0
2025-09-15 07:00:00,CME_MINI:NQ1!,24146.25,24152.75,24143.75,24145.5,602.0
2025-09-15 07:15:00,CME_MINI:NQ1!,24145.0,24152.75,24138.75,24144.0,576.0
2025-09-15 07:30:00,CME_MINI:NQ1!,24143.75,24159.5,24140.5,24143.75,1037.0
2025-09-15 07:45:00,CME_MINI:NQ1!,24145.25,24148.5,24138.0,24138.75,462.0
2025-09-15 08:00:00,CME_MINI:NQ1!,24140.0,24141.75,24076.0,24112.5,4288.0
2025-09-15 08:15:00,CME_MINI:NQ1!,24112.25,24122.5,24095.25,24098.5,1218.0
2025-09-15 08:30:00,CME_MINI:NQ1!,24098.5,24104.25,24080.0,24101.0,1326.0
2025-09-15 08:45:00,CME_MINI:NQ1!,24100.25,24119.5,24091.0,24095.75,961.0
2025-09-15 09:00:00,CME_MINI:NQ1!,24095.0,24096.75,24086.5,24090.75,518.0
2025-09-15 09:15:00,CME_MINI:NQ1!,24090.5,24094.25,24080.25,24093.0,550.0
2025-09-15 09:30:00,CME_MINI:NQ1!,24093.0,24100.0,24089.75,24093.75,553.0
2025-09-15 09:45:00,CME_MINI:NQ1!,24095.5,24099.75,24093.0,24097.0,454.0
2025-09-15 10:00:00,CME_MINI:NQ1!,24095.5,24103.0,24092.25,24102.5,565.0
2025-09-15 10:15:00,CME_MINI:NQ1!,24101.5,24122.75,24101.25,24122.75,990.0
2025-09-15 10:30:00,CME_MINI:NQ1!,24123.0,24133.25,24115.5,24118.75,987.0
2025-09-15 10:45:00,CME_MINI:NQ1!,24117.75,24129.25,24116.75,24127.0,400.0
2025-09-15 11:00:00,CME_MINI:NQ1!,24128.5,24145.0,24125.75,24137.75,880.0
2025-09-15 11:15:00,CME_MINI:NQ1!,24139.75,24140.75,24131.75,24134.5,516.0
2025-09-15 11:30:00,CME_MINI:NQ1!,24134.75,24147.75,24129.75,24141.5,693.0
2025-09-15 11:45:00,CME_MINI:NQ1!,24141.75,24146.75,24135.25,24144.5,513.0
2025-09-15 12:00:00,CME_MINI:NQ1!,24143.25,24153.0,24142.25,24148.0,786.0
2025-09-15 12:15:00,CME_MINI:NQ1!,24148.75,24174.25,24143.5,24157.25,2463.0
2025-09-15 12:30:00,CME_MINI:NQ1!,24157.75,24157.75,24139.5,24155.25,1405.0
2025-09-15 12:45:00,CME_MINI:NQ1!,24154.75,24173.0,24148.25,24173.0,1447.0
2025-09-15 13:00:00,CME_MINI:NQ1!,24172.75,24179.75,24169.25,24172.0,1679.0
2025-09-15 13:15:00,CME_MINI:NQ1!,24172.75,24183.0,24162.25,24178.0,2743.0
2025-09-15 13:30:00,CME_MINI:NQ1!,24177.75,24226.5,24172.75,24203.5,18332.0
2025-09-15 13:45:00,CME_MINI:NQ1!,24203.5,24262.25,24203.5,24260.5,12938.0
2025-09-15 14:00:00,CME_MINI:NQ1!,24260.5,24265.25,24238.0,24247.5,10933.0
2025-09-15 14:15:00,CME_MINI:NQ1!,24247.75,24257.5,24227.75,24254.75,8379.0
2025-09-15 14:30:00,CME_MINI:NQ1!,24254.25,24259.5,24236.75,24255.0,7426.0
2025-09-15 14:45:00,CME_MINI:NQ1!,24255.25,24262.25,24240.0,24262.0,8386.0
2025-09-15 15:00:00,CME_MINI:NQ1!,24262.0,24270.0,24246.25,24256.0,8694.0
2025-09-15 15:15:00,CME_MINI:NQ1!,24255.75,24264.0,24240.25,24254.0,5364.0
2025-09-15 15:30:00,CME_MINI:NQ1!,24253.25,24278.25,24250.0,24260.75,5302.0
2025-09-15 15:45:00,CME_MINI:NQ1!,24261.0,24289.75,24259.5,24279.75,6446.0
2025-09-15 16:00:00,CME_MINI:NQ1!,24280.0,24295.0,24265.75,24286.0,5549.0
2025-09-15 16:15:00,CME_MINI:NQ1!,24286.25,24291.25,24267.5,24269.75,4156.0
2025-09-15 16:30:00,CME_MINI:NQ1!,24269.75,24287.25,24268.75,24284.0,3652.0
2025-09-15 16:45:00,CME_MINI:NQ1!,24283.75,24283.75,24261.0,24266.0,4012.0
2025-09-15 17:00:00,CME_MINI:NQ1!,24266.0,24280.25,24262.75,24266.0,4187.0
2025-09-15 17:15:00,CME_MINI:NQ1!,24265.25,24268.0,24253.0,24254.25,4511.0
2025-09-15 17:30:00,CME_MINI:NQ1!,24253.75,24273.0,24248.75,24268.25,4751.0
2025-09-15 17:45:00,CME_MINI:NQ1!,24268.25,24288.5,24263.0,24286.75,3107.0
2025-09-15 18:00:00,CME_MINI:NQ1!,24286.5,24290.5,24273.25,24281.75,3640.0
2025-09-15 18:15:00,CME_MINI:NQ1!,24281.75,24284.75,24264.0,24264.25,3032.0
2025-09-15 18:30:00,CME_MINI:NQ1!,24264.5,24280.0,24245.0,24251.75,4945.0
2025-09-15 18:45:00,CME_MINI:NQ1!,24251.5,24273.5,24251.5,24270.75,4348.0
2025-09-15 19:00:00,CME_MINI:NQ1!,24271.25,24281.0,24262.5,24270.75,3905.0
2025-09-15 19:15:00,CME_MINI:NQ1!,24270.75,24277.5,24261.75,24274.25,3483.0
2025-09-15 19:30:00,CME_MINI:NQ1!,24273.25,24287.0,24268.75,24277.75,3704.0
2025-09-15 19:45:00,CME_MINI:NQ1!,24277.5,24315.5,24265.5,24311.75,13698.0
2025-09-15 20:00:00,CME_MINI:NQ1!,24311.75,24314.5,24286.0,24288.0,5351.0
2025-09-15 20:15:00,CME_MINI:NQ1!,24287.5,24297.25,24286.5,24290.0,872.0
2025-09-15 20:30:00,CME_MINI:NQ1!,24290.25,24302.25,24289.0,24301.75,824.0
2025-09-15 20:45:00,CME_MINI:NQ1!,24301.25,24304.5,24296.0,24296.5,821.0
2025-09-15 22:00:00,CME_MINI:NQ1!,24533.75,24537.0,24526.25,24531.75,875.0
2025-09-15 22:15:00,CME_MINI:NQ1!,24532.5,24537.5,24527.25,24529.75,492.0
2025-09-15 22:30:00,CME_MINI:NQ1!,24530.25,24533.5,24524.0,24532.75,521.0
2025-09-15 22:45:00,CME_MINI:NQ1!,24532.0,24533.75,24525.75,24530.25,349.0
2025-09-15 23:00:00,CME_MINI:NQ1!,24531.5,24534.0,24528.0,24531.25,406.0
2025-09-15 23:15:00,CME_MINI:NQ1!,24532.0,24549.25,24531.25,24547.0,847.0
2025-09-15 23:30:00,CME_MINI:NQ1!,24545.25,24546.5,24540.0,24542.25,395.0
2025-09-15 23:45:00,CME_MINI:NQ1!,24541.75,24547.25,24537.0,24546.25,386.0
2025-09-16 00:00:00,CME_MINI:NQ1!,24546.75,24547.25,24538.25,24540.0,442.0
2025-09-16 00:15:00,CME_MINI:NQ1!,24538.75,24542.5,24534.0,24536.0,468.0
2025-09-16 00:30:00,CME_MINI:NQ1!,24536.25,24541.75,24526.75,24540.75,704.0
2025-09-16 00:45:00,CME_MINI:NQ1!,24541.25,24546.25,24537.5,24544.5,551.0
2025-09-16 01:00:00,CME_MINI:NQ1!,24545.25,24556.25,24541.5,24551.5,802.0
2025-09-16 01:15:00,CME_MINI:NQ1!,24552.0,24553.75,24548.5,24548.5,457.0
2025-09-16 01:30:00,CME_MINI:NQ1!,24549.25,24561.25,24548.75,24560.5,853.0
2025-09-16 01:45:00,CME_MINI:NQ1!,24560.75,24562.5,24553.25,24555.75,595.0
2025-09-16 02:00:00,CME_MINI:NQ1!,24556.5,24561.5,24554.0,24560.25,420.0
2025-09-16 02:15:00,CME_MINI:NQ1!,24560.25,24568.0,24560.0,24565.75,472.0
2025-09-16 02:30:00,CME_MINI:NQ1!,24565.5,24585.75,24565.25,24573.0,1200.0
2025-09-16 02:45:00,CME_MINI:NQ1!,24572.75,24574.25,24568.0,24571.0,250.0
2025-09-16 03:00:00,CME_MINI:NQ1!,24571.5,24579.25,24569.75,24577.25,313.0
2025-09-16 03:15:00,CME_MINI:NQ1!,24577.0,24582.0,24573.75,24579.25,268.0
2025-09-16 03:30:00,CME_MINI:NQ1!,24579.75,24589.5,24578.0,24582.25,490.0
2025-09-16 03:45:00,CME_MINI:NQ1!,24582.0,24586.75,24578.5,24585.25,386.0
2025-09-16 04:00:00,CME_MINI:NQ1!,24584.75,24585.75,24576.75,24578.5,269.0
2025-09-16 04:15:00,CME_MINI:NQ1!,24577.5,24585.0,24577.5,24580.5,234.0
2025-09-16 04:30:00,CME_MINI:NQ1!,24580.0,24584.75,24577.5,24582.0,304.0
2025-09-16 04:45:00,CME_MINI:NQ1!,24582.0,24582.5,24577.0,24580.0,166.0
2025-09-16 05:00:00,CME_MINI:NQ1!,24580.75,24594.25,24577.5,24590.25,485.0
2025-09-16 05:15:00,CME_MINI:NQ1!,24590.0,24591.5,24582.25,24589.5,407.0
2025-09-16 05:30:00,CME_MINI:NQ1!,24588.75,24592.0,24583.5,24591.0,295.0
2025-09-16 05:45:00,CME_MINI:NQ1!,24589.5,24602.0,24586.0,24595.0,562.0
2025-09-16 06:00:00,CME_MINI:NQ1!,24595.0,24603.5,24594.0,24602.0,384.0
2025-09-16 06:15:00,CME_MINI:NQ1!,24601.5,24603.25,24591.5,24593.75,402.0
2025-09-16 06:30:00,CME_MINI:NQ1!,24594.25,24596.0,24584.75,24593.25,496.0
2025-09-16 06:45:00,CME_MINI:NQ1!,24593.0,24593.0,24585.25,24588.25,379.0
2025-09-16 07:00:00,CME_MINI:NQ1!,24588.0,24604.25,24581.5,24599.5,1463.0
2025-09-16 07:15:00,CME_MINI:NQ1!,24599.5,24614.25,24594.25,24610.0,2034.0
2025-09-16 07:30:00,CME_MINI:NQ1!,24610.25,24618.0,24604.25,24609.5,1376.0
2025-09-16 07:45:00,CME_MINI:NQ1!,24609.75,24609.75,24595.75,24602.0,995.0
2025-09-16 08:00:00,CME_MINI:NQ1!,24602.25,24635.5,24601.0,24634.0,2338.0
2025-09-16 08:15:00,CME_MINI:NQ1!,24633.75,24638.0,24625.0,24636.5,969.0
2025-09-16 08:30:00,CME_MINI:NQ1!,24636.25,24638.25,24626.5,24636.0,594.0
2025-09-16 08:45:00,CME_MINI:NQ1!,24636.75,24647.25,24633.75,24639.5,1237.0
2025-09-16 09:00:00,CME_MINI:NQ1!,24640.25,24645.5,24637.25,24637.75,566.0
2025-09-16 09:15:00,CME_MINI:NQ1!,24637.25,24638.75,24628.0,24632.75,692.0
2025-09-16 09:30:00,CME_MINI:NQ1!,24632.75,24632.75,24616.75,24621.75,852.0
2025-09-16 09:45:00,CME_MINI:NQ1!,24621.5,24627.5,24619.5,24625.75,657.0
2025-09-16 10:00:00,CME_MINI:NQ1!,24625.75,24626.75,24617.75,24622.5,645.0
2025-09-16 10:15:00,CME_MINI:NQ1!,24622.5,24631.0,24620.25,24629.0,782.0
2025-09-16 10:30:00,CME_MINI:NQ1!,24629.5,24630.0,24620.75,24622.25,597.0
2025-09-16 10:45:00,CME_MINI:NQ1!,24621.75,24632.75,24621.5,24627.0,774.0
2025-09-16 11:00:00,CME_MINI:NQ1!,24627.0,24627.25,24617.25,24621.75,1205.0
2025-09-16 11:15:00,CME_MINI:NQ1!,24621.5,24621.5,24600.0,24610.0,1589.0
2025-09-16 11:30:00,CME_MINI:NQ1!,24610.0,24613.75,24597.0,24600.5,1351.0
2025-09-16 11:45:00,CME_MINI:NQ1!,24601.25,24609.75,24599.0,24605.0,870.0
2025-09-16 12:00:00,CME_MINI:NQ1!,24605.25,24607.0,24589.0,24597.75,1581.0
2025-09-16 12:15:00,CME_MINI:NQ1!,24598.0,24602.0,24586.5,24591.5,1327.0
2025-09-16 12:30:00,CME_MINI:NQ1!,24590.0,24608.5,24584.5,24600.0,2321.0
2025-09-16 12:45:00,CME_MINI:NQ1!,24600.0,24605.75,24588.25,24597.0,2123.0
2025-09-16 13:00:00,CME_MINI:NQ1!,24597.25,24609.75,24593.25,24598.0,2176.0
2025-09-16 13:15:00,CME_MINI:NQ1!,24596.75,24609.5,24586.0,24588.75,4004.0
2025-09-16 13:30:00,CME_MINI:NQ1!,24588.25,24600.5,24551.75,24567.75,27180.0
2025-09-16 13:45:00,CME_MINI:NQ1!,24567.75,24570.25,24523.75,24538.25,21905.0
2025-09-16 14:00:00,CME_MINI:NQ1!,24538.0,24555.25,24520.75,24538.25,17561.0
2025-09-16 14:15:00,CME_MINI:NQ1!,24538.5,24561.25,24534.5,24538.75,14682.0
2025-09-16 14:30:00,CME_MINI:NQ1!,24539.0,24556.75,24527.25,24531.75,11212.0
2025-09-16 14:45:00,CME_MINI:NQ1!,24532.0,24550.75,24527.0,24537.75,8012.0
2025-09-16 15:00:00,CME_MINI:NQ1!,24538.0,24539.5,24511.0,24529.75,12580.0
2025-09-16 15:15:00,CME_MINI:NQ1!,24529.5,24542.5,24515.75,24517.0,9872.0
2025-09-16 15:30:00,CME_MINI:NQ1!,24517.25,24524.0,24502.5,24511.5,9684.0
2025-09-16 15:45:00,CME_MINI:NQ1!,24511.5,24525.25,24502.25,24509.25,8597.0
2025-09-16 16:00:00,CME_MINI:NQ1!,24508.75,24520.0,24499.25,24518.0,7717.0
2025-09-16 16:15:00,CME_MINI:NQ1!,24518.0,24528.0,24510.25,24526.0,6564.0
2025-09-16 16:30:00,CME_MINI:NQ1!,24526.5,24527.25,24507.5,24520.25,6748.0
2025-09-16 16:45:00,CME_MINI:NQ1!,24520.0,24532.75,24514.75,24523.75,5197.0
2025-09-16 17:00:00,CME_MINI:NQ1!,24523.75,24539.5,24523.25,24537.5,5916.0
2025-09-16 17:15:00,CME_MINI:NQ1!,24537.75,24545.75,24531.0,24533.0,6206.0
2025-09-16 17:30:00,CME_MINI:NQ1!,24533.0,24537.0,24525.0,24529.25,5787.0
2025-09-16 17:45:00,CME_MINI:NQ1!,24528.5,24538.5,24522.0,24534.25,5740.0
2025-09-16 18:00:00,CME_MINI:NQ1!,24534.25,24537.75,24522.25,24526.0,5120.0
2025-09-16 18:15:00,CME_MINI:NQ1!,24525.25,24535.5,24524.0,24530.25,3981.0
2025-09-16 18:30:00,CME_MINI:NQ1!,24530.0,24541.25,24526.75,24535.5,5190.0
2025-09-16 18:45:00,CME_MINI:NQ1!,24536.0,24549.0,24535.75,24546.75,5880.0
2025-09-16 19:00:00,CME_MINI:NQ1!,24546.75,24558.25,24545.5,24550.5,7973.0
2025-09-16 19:15:00,CME_MINI:NQ1!,24550.25,24553.5,24533.75,24537.0,6801.0
2025-09-16 19:30:00,CME_MINI:NQ1!,24536.75,24543.5,24529.25,24536.25,8696.0
2025-09-16 19:45:00,CME_MINI:NQ1!,24536.25,24563.0,24517.0,24524.25,22400.0
2025-09-16 20:00:00,CME_MINI:NQ1!,24524.25,24539.0,24521.25,24535.0,7216.0
2025-09-16 20:15:00,CME_MINI:NQ1!,24535.0,24541.25,24534.25,24538.5,1415.0
2025-09-16 20:30:00,CME_MINI:NQ1!,24538.75,24542.75,24538.25,24542.25,974.0
2025-09-16 20:45:00,CME_MINI:NQ1!,24542.0,24543.25,24530.25,24530.25,1402.0
2025-09-16 22:00:00,CME_MINI:NQ1!,24526.75,24540.25,24525.0,24539.5,942.0
2025-09-16 22:15:00,CME_MINI:NQ1!,24539.25,24546.25,24535.0,24545.75,609.0
2025-09-16 22:30:00,CME_MINI:NQ1!,24546.0,24551.75,24545.0,24547.25,628.0
2025-09-16 22:45:00,CME_MINI:NQ1!,24547.25,24550.0,24545.25,24546.0,285.0
2025-09-16 23:00:00,CME_MINI:NQ1!,24546.0,24550.25,24544.75,24545.5,207.0
2025-09-16 23:15:00,CME_MINI:NQ1!,24545.0,24547.25,24536.75,24538.5,468.0
2025-09-16 23:30:00,CME_MINI:NQ1!,24538.0,24544.25,24537.25,24539.75,401.0
2025-09-16 23:45:00,CME_MINI:NQ1!,24540.5,24546.25,24539.0,24543.5,213.0
2025-09-17 00:00:00,CME_MINI:NQ1!,24543.0,24549.75,24531.0,24534.0,990.0
2025-09-17 00:15:00,CME_MINI:NQ1!,24533.5,24540.75,24532.5,24540.25,538.0
2025-09-17 00:30:00,CME_MINI:NQ1!,24539.5,24543.5,24532.0,24534.0,444.0
2025-09-17 00:45:00,CME_MINI:NQ1!,24534.0,24542.75,24533.0,24540.25,373.0
2025-09-17 01:00:00,CME_MINI:NQ1!,24540.5,24547.25,24540.5,24544.75,389.0
2025-09-17 01:15:00,CME_MINI:NQ1!,24544.0,24544.25,24535.5,24540.75,474.0
2025-09-17 01:30:00,CME_MINI:NQ1!,24539.75,24540.25,24528.75,24533.5,600.0
2025-09-17 01:45:00,CME_MINI:NQ1!,24533.0,24536.0,24530.25,24531.0,359.0
2025-09-17 02:00:00,CME_MINI:NQ1!,24530.5,24533.0,24522.5,24525.75,553.0
2025-09-17 02:15:00,CME_MINI:NQ1!,24526.25,24527.25,24513.0,24518.25,809.0
2025-09-17 02:30:00,CME_MINI:NQ1!,24517.25,24524.75,24516.5,24521.75,496.0
2025-09-17 02:45:00,CME_MINI:NQ1!,24522.25,24525.5,24517.75,24523.75,366.0
2025-09-17 03:00:00,CME_MINI:NQ1!,24523.75,24524.75,24519.5,24524.0,284.0
2025-09-17 03:15:00,CME_MINI:NQ1!,24524.0,24526.0,24521.25,24522.5,211.0
2025-09-17 03:30:00,CME_MINI:NQ1!,24522.75,24523.0,24518.0,24521.0,357.0
2025-09-17 03:45:00,CME_MINI:NQ1!,24521.25,24523.0,24517.0,24518.0,304.0
2025-09-17 04:00:00,CME_MINI:NQ1!,24519.0,24522.25,24513.5,24513.5,366.0
2025-09-17 04:15:00,CME_MINI:NQ1!,24513.25,24517.25,24507.75,24512.25,532.0
2025-09-17 04:30:00,CME_MINI:NQ1!,24511.5,24521.75,24511.25,24518.5,308.0
2025-09-17 04:45:00,CME_MINI:NQ1!,24519.25,24520.5,24516.0,24518.75,176.0
2025-09-17 05:00:00,CME_MINI:NQ1!,24519.25,24527.0,24509.5,24519.25,701.0
2025-09-17 05:15:00,CME_MINI:NQ1!,24518.75,24520.5,24497.5,24510.0,875.0
2025-09-17 05:30:00,CME_MINI:NQ1!,24511.0,24516.25,24507.25,24514.75,519.0
2025-09-17 05:45:00,CME_MINI:NQ1!,24515.25,24520.0,24513.25,24518.0,289.0
2025-09-17 06:00:00,CME_MINI:NQ1!,24518.5,24524.5,24509.5,24521.75,623.0
2025-09-17 06:15:00,CME_MINI:NQ1!,24521.0,24529.5,24517.0,24526.25,490.0
2025-09-17 06:30:00,CME_MINI:NQ1!,24525.5,24530.75,24516.75,24528.25,500.0
2025-09-17 06:45:00,CME_MINI:NQ1!,24528.75,24534.75,24527.0,24532.25,474.0
2025-09-17 07:00:00,CME_MINI:NQ1!,24532.5,24539.25,24524.5,24532.5,777.0
2025-09-17 07:15:00,CME_MINI:NQ1!,24532.25,24549.0,24530.5,24548.25,727.0
2025-09-17 07:30:00,CME_MINI:NQ1!,24547.5,24553.0,24542.0,24545.75,1016.0
2025-09-17 07:45:00,CME_MINI:NQ1!,24546.0,24553.0,24543.5,24550.0,696.0
2025-09-17 08:00:00,CME_MINI:NQ1!,24550.0,24550.5,24527.25,24529.0,1197.0
2025-09-17 08:15:00,CME_MINI:NQ1!,24527.5,24531.0,24521.5,24526.75,786.0
2025-09-17 08:30:00,CME_MINI:NQ1!,24527.75,24528.75,24456.25,24485.75,7476.0
2025-09-17 08:45:00,CME_MINI:NQ1!,24485.75,24519.75,24479.75,24513.0,2460.0
2025-09-17 09:00:00,CME_MINI:NQ1!,24513.75,24526.5,24509.75,24517.25,1253.0
2025-09-17 09:15:00,CME_MINI:NQ1!,24517.75,24525.75,24510.5,24522.75,1037.0
2025-09-17 09:30:00,CME_MINI:NQ1!,24523.5,24528.5,24517.0,24517.0,668.0
2025-09-17 09:45:00,CME_MINI:NQ1!,24516.5,24524.25,24506.5,24511.5,1057.0
2025-09-17 10:00:00,CME_MINI:NQ1!,24511.75,24520.5,24503.5,24504.0,802.0
2025-09-17 10:15:00,CME_MINI:NQ1!,24504.25,24511.75,24498.75,24501.25,791.0
2025-09-17 10:30:00,CME_MINI:NQ1!,24502.0,24508.25,24490.0,24499.0,1474.0
2025-09-17 10:45:00,CME_MINI:NQ1!,24499.25,24506.75,24492.0,24500.0,1154.0
2025-09-17 11:00:00,CME_MINI:NQ1!,24500.5,24516.25,24486.5,24514.25,1919.0
2025-09-17 11:15:00,CME_MINI:NQ1!,24514.0,24516.0,24504.5,24507.25,1005.0
2025-09-17 11:30:00,CME_MINI:NQ1!,24506.75,24508.0,24487.5,24489.75,1269.0
2025-09-17 11:45:00,CME_MINI:NQ1!,24490.25,24508.0,24490.25,24502.5,1108.0
2025-09-17 12:00:00,CME_MINI:NQ1!,24502.5,24509.75,24498.5,24508.75,1269.0
2025-09-17 12:15:00,CME_MINI:NQ1!,24508.25,24519.0,24503.75,24516.5,1304.0
2025-09-17 12:30:00,CME_MINI:NQ1!,24516.5,24525.0,24511.5,24513.0,1853.0
2025-09-17 12:45:00,CME_MINI:NQ1!,24513.0,24526.0,24508.0,24524.75,2018.0
2025-09-17 13:00:00,CME_MINI:NQ1!,24524.5,24528.25,24519.25,24521.25,1925.0
2025-09-17 13:15:00,CME_MINI:NQ1!,24521.0,24531.75,24512.5,24521.5,3975.0
2025-09-17 13:30:00,CME_MINI:NQ1!,24521.0,24540.75,24466.0,24475.75,29994.0
2025-09-17 13:45:00,CME_MINI:NQ1!,24475.75,24520.5,24460.25,24477.0,25250.0
2025-09-17 14:00:00,CME_MINI:NQ1!,24477.5,24480.5,24446.75,24474.25,19087.0
2025-09-17 14:15:00,CME_MINI:NQ1!,24474.0,24481.0,24436.0,24440.25,13867.0
2025-09-17 14:30:00,CME_MINI:NQ1!,24440.0,24459.75,24423.5,24425.0,14696.0
2025-09-17 14:45:00,CME_MINI:NQ1!,24425.25,24436.5,24410.0,24420.25,13360.0
2025-09-17 15:00:00,CME_MINI:NQ1!,24420.25,24433.0,24404.0,24432.0,10722.0
2025-09-17 15:15:00,CME_MINI:NQ1!,24431.5,24445.0,24405.75,24412.75,10677.0
2025-09-17 15:30:00,CME_MINI:NQ1!,24412.5,24423.5,24398.0,24416.75,9635.0
2025-09-17 15:45:00,CME_MINI:NQ1!,24417.0,24423.5,24401.25,24411.25,8176.0
2025-09-17 16:00:00,CME_MINI:NQ1!,24410.75,24414.25,24389.25,24400.5,7463.0
2025-09-17 16:15:00,CME_MINI:NQ1!,24400.5,24422.0,24398.5,24420.5,6804.0
2025-09-17 16:30:00,CME_MINI:NQ1!,24420.25,24421.0,24374.75,24394.75,11665.0
2025-09-17 16:45:00,CME_MINI:NQ1!,24394.75,24399.25,24376.0,24389.75,7006.0
2025-09-17 17:00:00,CME_MINI:NQ1!,24389.75,24402.75,24388.0,24402.5,5850.0
2025-09-17 17:15:00,CME_MINI:NQ1!,24402.5,24410.5,24393.25,24409.75,5159.0
2025-09-17 17:30:00,CME_MINI:NQ1!,24410.0,24449.0,24410.0,24435.75,9908.0
2025-09-17 17:45:00,CME_MINI:NQ1!,24436.0,24461.25,24423.5,24455.5,6287.0
2025-09-17 18:00:00,CME_MINI:NQ1!,24455.75,24524.0,24323.25,24324.0,40236.0
2025-09-17 18:15:00,CME_MINI:NQ1!,24324.0,24444.25,24291.75,24441.25,33538.0
2025-09-17 18:30:00,CME_MINI:NQ1!,24442.25,24453.5,24288.5,24318.0,37947.0
2025-09-17 18:45:00,CME_MINI:NQ1!,24319.25,24396.75,24242.0,24393.0,33962.0
2025-09-17 19:00:00,CME_MINI:NQ1!,24392.25,24520.0,24382.75,24431.25,34893.0
2025-09-17 19:15:00,CME_MINI:NQ1!,24430.75,24550.75,24428.75,24530.5,25197.0
2025-09-17 19:30:00,CME_MINI:NQ1!,24530.75,24547.25,24472.0,24498.0,22382.0
2025-09-17 19:45:00,CME_MINI:NQ1!,24498.75,24511.75,24447.75,24475.25,30515.0
2025-09-17 20:00:00,CME_MINI:NQ1!,24475.0,24523.75,24472.25,24507.5,10417.0
2025-09-17 20:15:00,CME_MINI:NQ1!,24507.0,24509.25,24487.25,24508.5,2826.0
2025-09-17 20:30:00,CME_MINI:NQ1!,24507.75,24517.25,24497.5,24501.5,2235.0
2025-09-17 20:45:00,CME_MINI:NQ1!,24501.25,24504.0,24486.5,24502.0,1108.0
2025-09-17 22:00:00,CME_MINI:NQ1!,24498.5,24519.5,24495.25,24517.0,1422.0
2025-09-17 22:15:00,CME_MINI:NQ1!,24516.25,24532.0,24514.0,24529.75,961.0
2025-09-17 22:30:00,CME_MINI:NQ1!,24529.5,24549.0,24527.0,24545.0,1068.0
2025-09-17 22:45:00,CME_MINI:NQ1!,24545.0,24574.25,24542.0,24567.5,2106.0
2025-09-17 23:00:00,CME_MINI:NQ1!,24567.5,24577.25,24567.5,24568.75,1169.0
2025-09-17 23:15:00,CME_MINI:NQ1!,24568.5,24579.0,24568.5,24575.25,720.0
2025-09-17 23:30:00,CME_MINI:NQ1!,24574.75,24585.75,24569.0,24572.25,1321.0
2025-09-17 23:45:00,CME_MINI:NQ1!,24572.75,24589.0,24572.5,24583.5,1093.0
2025-09-18 00:00:00,CME_MINI:NQ1!,24584.25,24584.25,24568.0,24573.75,1526.0
2025-09-18 00:15:00,CME_MINI:NQ1!,24573.75,24576.25,24560.0,24563.0,992.0
2025-09-18 00:30:00,CME_MINI:NQ1!,24563.0,24570.0,24561.75,24567.0,813.0
2025-09-18 00:45:00,CME_MINI:NQ1!,24566.75,24570.5,24560.75,24564.5,909.0
2025-09-18 01:00:00,CME_MINI:NQ1!,24564.25,24594.5,24560.5,24587.75,1685.0
2025-09-18 01:15:00,CME_MINI:NQ1!,24587.75,24588.5,24567.5,24577.0,931.0
2025-09-18 01:30:00,CME_MINI:NQ1!,24577.0,24589.5,24576.0,24588.0,651.0
2025-09-18 01:45:00,CME_MINI:NQ1!,24588.0,24598.0,24586.75,24592.75,851.0
2025-09-18 02:00:00,CME_MINI:NQ1!,24592.0,24598.0,24586.75,24596.75,628.0
